126393	14252
126393	13442
126393	116816
126393	176959
126393	13914
126393	160638
126393	42167
126393	118520
126393	150716
126393	365128
126393	21625
126393	255435
126393	17666
126393	154767
126393	352326
126393	144836
126393	5954
126393	693399
126393	625
126393	23043
126393	136058
126393	90569
126393	88034
126393	172298
126393	36505
126393	440601
126393	188481
126393	115740
126393	16156
126393	260377
126393	118272
126393	208744
126393	9505
126393	131441
463767	258495
463767	48610
463767	1126122
463767	591384
463767	1511
463767	367470
463767	1222927
463767	826028
463767	215542
463767	993913
463767	580286
463767	519988
463767	134288
463767	1532911
463767	753533
1170334	1217832
1284000	808562
207248	459827
207248	238690
852057	730899
852057	520879
1175143	178218
214646	466985
214646	134871
214646	233470
214646	180712
214646	374636
214646	38248
214646	214646
214646	675021
214646	461566
214646	902591
214646	112168
287721	106715
287721	193580
287721	168001
287721	102837
287721	249210
377301	253160
431731	253755
431731	87349
431731	3970
431731	147295
431731	84385
431731	333689
431731	132272
431731	553398
431731	249558
431731	90276
431731	162857
431731	28759
431731	481649
431731	10135
431731	259238
431731	475162
431731	22358
431731	321908
431731	178269
431731	168140
1086729	104129
792319	501242
792319	34618
792319	642060
792319	552621
792319	367196
792319	1153676
792319	1205985
792319	691704
792319	604198
458077	1069041
458077	108738
1045161	1174637
539242	1073521
194064	90569
99234	242995
99234	353453
99234	304775
633715	13703
633715	1441672
633715	907173
633715	267941
633715	928652
633715	1208260
633715	1011324
633715	1012750
633715	305767
633715	702387
633715	1390514
633715	906923
633715	1361851
633715	454847
633715	1184195
633715	1309495
298101	250494
298101	203908
298101	324635
298101	56
298101	183827
298101	93572
298101	249575
298101	195927
298101	255812
298101	107543
298101	417065
298101	250826
298101	407257
298101	56599
298101	87476
298101	722
298101	183439
298101	217320
298101	241073
298101	110989
298101	187660
1190602	921075
245906	103404
458293	464945
458293	462364
1604351	675322
53369	31626
606797	546520
606797	605922
606797	1299975
606797	624679
358421	527526
358421	556179
358421	188506
358421	85929
358421	97518
358421	509609
358421	237335
358421	248581
358421	75811
358421	267941
358421	464126
358421	359015
358421	435220
358421	375932
358421	448805
358421	376132
358421	98990
358421	328298
358421	222663
358421	345409
358421	315045
358421	46676
3787	2461
112327	112332
112327	62875
112327	46304
112327	9785
615835	268580
615835	752695
44693	44693
632525	921115
391270	57590
391270	309566
391270	263297
391270	343114
391270	87301
154257	142267
154257	58835
154257	151509
154257	204950
154257	434357
154257	382762
154257	234544
349871	43812
349871	191926
349871	930
349871	31919
349871	136726
349871	233470
349871	222883
349871	98532
349871	421292
349871	740075
349871	171881
349871	11381
349871	17386
349871	11694
349871	24806
349871	390602
349871	272366
349871	769718
349871	33244
349871	377742
349871	180938
349871	377904
349871	372480
349871	67427
349871	30409
349871	253938
349871	791
349871	20159
349871	352540
349871	47594
349871	325142
349871	5843
349871	125750
349871	248909
349871	168798
349871	131022
349871	139380
349871	44954
349871	800517
349871	243950
349871	6870
349871	4811
349871	46405
349871	117406
349871	396801
349871	44840
349871	22007
349871	123040
349871	5435
349871	61249
349871	89071
349871	4018
349871	234731
349871	423029
349871	508855
349871	256731
349871	388057
349871	44395
349871	321958
349871	446791
349871	544429
349871	217247
349871	82776
349871	159911
349871	1398
1161937	1284777
1161937	370114
36613	1092
39660	19790
39660	967
39660	87451
39660	7286
39660	3581
39660	1850
39660	43466
39660	29116
285614	116518
89715	1003
89715	11763
258737	94164
258737	479876
258737	286033
258737	224299
258737	12626
258737	20800
147409	247971
295083	233914
295083	148410
1121779	1078830
137235	50341
252770	194408
252770	39961
252770	15241
252770	39971
252770	223750
252770	40056
252770	229351
252770	88261
252770	57743
252770	135728
1114392	189519
1114392	506425
1114392	274863
1114392	36080
1114392	433348
1114392	190772
1114392	40679
1114392	525158
1114392	725007
1114392	114384
1114392	88093
1114392	13982
1114392	26878
1114392	128247
1114392	56333
1114392	125
1114392	242776
1114392	732795
1114392	409997
1114392	946312
1114392	143160
1114392	23710
132046	512438
132046	132046
482173	394741
482173	92218
27719	14460
27719	70928
638451	555415
638451	503181
638451	724289
638451	664541
638451	575668
638451	329308
1119628	603385
258591	25319
258591	56300
258591	312020
258591	927
258591	215332
258591	83792
667118	756939
667118	92305
667118	107756
55279	59845
55279	14144
55279	31889
55279	1750
55279	96094
88669	120310
88669	15521
673745	507705
673745	448173
673745	246296
381602	923543
663960	1300719
663960	863528
663960	177230
663960	77819
663960	929721
663960	670028
663960	62717
663960	921503
663960	904379
663960	247565
663960	1436500
663960	238441
663960	152623
663960	606095
663960	722
663960	274424
46442	24633
46442	214710
348931	36155
348931	83877
348931	245769
348931	83336
348931	246511
334656	123972
334656	162619
334656	235863
334656	221951
744615	14690
744615	744808
377538	237948
301084	181126
301084	5387
301084	298441
377537	462552
377537	250416
377537	477418
377537	21893
377537	347217
377537	9140
377537	642656
377537	71429
377537	419341
377537	422241
377537	465424
377537	31655
377537	190821
377537	127287
377537	345347
377537	391647
377537	337764
377537	175138
377537	301687
377537	568387
377537	510596
377537	144449
377537	603967
377537	421202
377537	426868
377537	417872
1053961	109675
1053961	1100996
141496	141496
46995	350335
46995	192649
46995	688
46995	4930
46995	41059
46995	107511
46995	930
46995	2125
46995	98532
46995	329384
46995	4994
46995	11381
46995	690
46995	189552
46995	272222
46995	82344
46995	1845
46995	54233
46995	3147
46995	312628
46995	283431
46995	98570
46995	18548
46995	150300
46995	6117
46995	122699
46995	26754
46995	35893
46995	1536
46995	177178
46995	17274
46995	152404
46995	15764
46995	12892
46995	92426
46995	197846
46995	243634
46995	221369
46995	2926
46995	43
46995	240341
46995	119316
46995	14997
46995	73799
46995	739
46995	38404
46995	10754
46995	142012
46995	49337
46995	55231
46995	65180
46995	22186
46995	101336
46995	43155
46995	31829
46995	69368
46995	20137
46995	305176
46995	12682
46995	136666
46995	293004
46995	389391
46995	33737
46995	84402
46995	73044
46995	722
46995	3557
46995	7766
46995	46995
46995	5821
46995	10033
46995	15734
46995	800
62686	27023
99179	13849
99179	33865
99179	52458
99179	64915
99179	46379
99179	168798
99179	48561
99179	45988
99179	37968
99179	23634
99179	165519
99179	158164
236672	214231
236672	2613
236672	14284
236672	129161
236672	255228
236672	5077
58818	295550
58818	20870
58818	348641
58818	135485
58818	7872
58818	52704
58818	45574
58818	35796
58818	4201
58818	66936
58818	21005
58818	49870
58818	1298
58818	10316
58818	514790
205885	255635
205885	554546
205885	4581
205885	94803
205885	268367
1010945	982092
1010945	180149
1010945	25583
1010945	675383
1010945	432276
1010945	936042
1010945	1153852
1010945	27092
1010945	1099016
1010945	486822
1010945	462252
1010945	323693
1010945	439406
1010945	607465
1010945	1259473
1010945	1159510
1010945	844747
1010945	1155769
1010945	1350
1010945	643574
1010945	622582
1010945	1396541
1010945	1030700
1010945	29601
15952	964016
15952	779012
15952	571503
15952	523639
187676	198597
187676	46906
187676	198530
68264	18217
189855	2293
189855	387604
189855	2191
137552	2404
457806	10833
457806	966229
457806	765776
457806	933
457806	375157
457806	424215
1153883	1099514
1192914	1490381
1192914	11325
1192914	34345
91734	64276
38156	85072
38156	50550
38156	158144
38156	11211
38156	670796
38156	1096174
38156	25431
924501	568674
43225	59586
43225	81807
43225	103532
43225	25264
43225	85327
43225	99550
43225	80208
43225	89133
43225	125983
43225	102084
43225	78411
43225	88489
43225	40129
43225	30718
43225	68358
245075	631416
245075	634784
245075	1009659
245075	535458
28875	4747
28875	3097
28875	55961
28875	91287
28875	4839
28875	49508
28875	4604
28875	23827
28875	82560
28875	32293
28875	65580
28875	32007
28875	46858
28875	113972
28875	118271
28875	16500
28875	192222
28875	46693
28875	123040
28875	25258
28875	89743
28875	26659
28875	8650
28875	92653
28875	34869
28875	4328
28875	111573
28875	8471
28875	28649
28875	31021
28875	607
28878	326688
28878	129293
28878	168451
28878	38453
28878	189519
28878	688
28878	4346
28878	63126
28878	202857
28878	126526
28878	1196
28878	173899
28878	49065
28878	30979
28878	68061
28878	38295
28878	1269
28878	83498
28878	73859
28878	210781
28878	10632
28878	68473
28878	556
28878	4353
28878	138154
28878	866
28878	15298
28878	88083
28878	102983
28878	65517
28878	8446
28878	31558
28878	39207
28878	6295
28878	690
28878	23827
28878	82125
28878	3924
28878	3376
28878	44780
28878	39067
28878	26546
28878	78517
28878	58150
28878	30142
28878	97785
28878	7310
28878	171335
28878	14495
28878	59245
28878	51932
28878	10906
28878	88637
28878	51030
28878	44963
28878	106848
28878	27631
28878	46906
28878	16029
28878	9685
28878	45192
28878	45426
28878	125029
28878	107580
28878	112523
28878	72805
28878	168947
28878	105275
28878	56499
28878	127237
28878	22179
28878	21358
28878	25994
28878	138530
28878	10242
28878	51643
28878	33035
28878	45256
28878	27891
28878	85907
28878	45429
28878	128967
28878	847
28878	15490
28878	118262
28878	2266
28878	2506
28878	29069
28878	23876
28878	36858
28878	38235
28878	13758
28878	3270
28878	55347
28878	8836
28878	12483
28878	1826
28878	6131
28878	2487
28878	51187
28878	20608
28878	34235
28878	2349
28878	53978
28878	211669
28878	1162
28878	11763
28878	135486
28878	65679
28878	492789
28878	313730
28878	32979
28878	41262
28878	779
28878	143921
28878	52148
28878	74022
28878	84337
28878	541
28878	339770
28878	71852
28878	107071
28878	95736
28878	90167
28878	317368
28878	33132
28878	44395
28878	136666
28878	40520
28878	141696
28878	16805
28878	662
28878	2027
28878	59255
28878	29666
28878	1407
28878	43046
28878	545182
28878	48935
28878	3018
28878	8008
28878	28948
28878	27895
28878	58197
28878	2823
28878	13708
28878	663220
163941	234526
163941	164096
214198	72972
214198	182580
462435	253201
462435	452561
462435	698137
462435	484283
462435	343284
462435	410350
462435	381602
462435	296677
462435	446309
462435	24623
462435	1578305
462435	447138
462435	556886
462435	247565
462435	249328
462435	258257
462435	1233314
462435	583707
462435	515267
462435	336087
213413	425208
82560	4930
82560	498977
82560	140082
82560	80143
82560	11322
82560	172151
82560	38240
82560	13914
82560	289900
82560	419332
82560	428500
82560	47473
82560	13290
82560	37124
82560	3979
82560	18079
82560	24806
82560	43996
82560	152319
82560	99204
82560	162585
82560	7486
82560	151067
82560	189552
82560	54233
82560	259710
82560	17509
82560	183
82560	103807
82560	32007
82560	14047
82560	131743
82560	184669
82560	442593
82560	9858
82560	54382
82560	182910
82560	109537
82560	170140
82560	4086
82560	332365
82560	26651
82560	5248
82560	540
82560	83570
82560	25994
82560	33036
82560	4769
82560	224411
82560	87362
82560	17572
82560	625
82560	144114
82560	933
82560	96779
82560	69429
82560	55588
82560	793296
82560	35641
82560	110260
82560	38404
82560	115929
82560	188879
82560	249119
82560	62323
82560	212591
82560	230543
82560	123040
82560	10416
82560	20446
82560	15516
82560	303250
82560	116893
82560	1567
82560	428113
82560	69368
82560	28875
82560	31627
82560	7238
82560	62601
82560	305
82560	124654
82560	161205
82560	22645
82560	374195
82560	205716
82560	248059
82560	54935
82560	28649
82560	17186
82560	169511
82560	183439
82560	6160
82560	12096
82560	67990
82560	765629
100822	542603
100822	141768
100822	7492
100822	699378
100822	38911
96706	21738
566422	142652
566422	193629
566422	44755
1520858	1296628
97258	320592
97258	723213
97258	21746
97258	46612
97258	429940
97258	124043
97258	14252
97258	56103
97258	36465
97258	42131
97258	68553
97258	40
97258	598513
97258	97444
97258	690
97258	429240
97258	75811
97258	81
97258	53291
97258	66161
97258	90186
97258	3147
97258	6973
97258	124140
97258	17
97258	184669
97258	26675
97258	79583
97258	30835
97258	178302
97258	497073
97258	39379
97258	95688
97258	199068
97258	765776
97258	45829
97258	115285
97258	110727
97258	108043
97258	355714
97258	11037
97258	3356
97258	247631
97258	195410
97258	146656
97258	78264
97258	220541
97258	20506
97258	1802
97258	234731
97258	1718
97258	723
97258	7238
97258	194591
97258	152623
97258	305
97258	802
97258	89216
97258	92653
97258	10025
97258	61325
97258	82046
97258	838
97258	295779
97258	2788
97258	32176
97258	56945
97258	267847
97258	722
97258	34345
97258	15734
97258	2884
97258	195502
97258	44747
97258	789308
97258	11439
154556	92354
154556	90780
154556	81836
154556	184452
154556	108396
154556	95894
154556	67971
154556	36219
154556	47261
154556	179911
154556	57934
154556	273335
154556	110363
154556	141287
154556	42228
154556	207996
154556	87493
154556	39695
154556	108392
154556	250524
154556	218475
154556	102587
154556	157452
154556	150586
154556	270540
154556	40686
154556	261667
154556	55231
154556	104327
154556	63467
154556	212885
154556	606
154556	205665
154556	125
154556	227574
154556	22645
154556	39261
154556	21670
154556	21123
154556	66711
154556	97947
154556	43378
154556	184051
154556	56463
154556	187090
154556	139596
154556	147188
969229	128780
441297	1049
546109	266999
546109	549651
546109	623123
546109	563392
546109	111687
546109	56583
546109	492996
546109	260679
546109	672599
546109	666923
546109	514923
546109	587735
247564	255346
247564	125155
274138	434900
274138	114295
274138	49074
274138	350505
274138	316018
1138090	909362
1138090	1079868
457653	23103
457653	116259
204100	774715
204100	412323
204100	423545
204100	242432
204100	8658
204100	12329
204100	709742
204100	38727
204100	15503
204100	54489
204100	506888
204100	45057
204100	102072
204100	1552
204100	106848
204100	491825
204100	184669
204100	58281
204100	381141
204100	265183
204100	530508
204100	79043
204100	13596
204100	121613
204100	1060592
204100	353679
204100	116
204100	25038
204100	252448
204100	202268
204100	615090
204100	63386
204100	246446
204100	394707
204100	329757
204100	109678
204100	2694
204100	92653
204100	469760
204100	38909
204100	101430
204100	3931
204100	184499
204100	123633
204100	247278
204100	320499
204100	30
391251	1195
495	1541
495	24099
495	28885
495	1586
495	11807
495	2200
495	5058
197530	448633
197530	188778
197530	18387
197530	325142
197530	704602
197530	243328
197530	706384
197530	784041
197530	1104680
197530	264801
58150	66429
58150	99140
58150	91917
58150	189519
58150	24206
58150	43641
58150	104715
58150	35571
58150	9031
58150	33843
58150	49597
58150	83877
58150	96878
58150	184864
58150	61412
58150	29606
58150	41916
58150	80154
58150	111224
58150	143192
58150	38295
58150	30066
58150	29737
58150	45503
58150	13442
58150	359339
58150	27255
58150	58285
58150	9660
58150	365241
58150	25675
58150	4994
58150	73054
58150	88083
58150	102983
58150	27491
58150	52987
58150	17386
58150	8446
58150	50391
58150	3899
58150	81111
58150	6295
58150	7528
58150	10157
58150	83675
58150	23703
58150	1139030
58150	87284
58150	159223
58150	203908
58150	328598
58150	44780
58150	44726
58150	50837
58150	53646
58150	253768
58150	129981
58150	881886
58150	157943
58150	56073
58150	11266
58150	9299
58150	65373
58150	10279
58150	19639
58150	37385
58150	35159
58150	352509
